KKP00652.1	96d16e2a21e6c2cd3658a81b19299b45	827	Pfam	PF13637	Ankyrin repeats (many copies)	399	440	5.4E-7	T	04-07-2020
KKO98142.1	84cd64d0a1a0672237ad42303aa8e697	771	Pfam	PF02366	Dolichyl-phosphate-mannose-protein mannosyltransferase	61	309	2.1E-80	T	04-07-2020	IPR003342	Glycosyl transferase family 39/83	GO:0000030|GO:0006493|GO:0016020	Reactome: R-HSA-5083629|Reactome: R-HSA-5083633|Reactome: R-HSA-5173105
KKO99946.1	db660ba888497b0063ceeeda1904b76e	171	SignalP_EUK	SignalP-noTM		1	24	-	T	04-07-2020
KKP04603.1	92824417a83ed90e7dbed5f4651b33cf	547	Pfam	PF00328	Histidine phosphatase superfamily (branch 2)	134	485	3.9E-42	T	04-07-2020	IPR000560	Histidine phosphatase superfamily, clade-2		
KKP04603.1	92824417a83ed90e7dbed5f4651b33cf	547	SignalP_EUK	SignalP-noTM		1	23	-	T	04-07-2020
KKP03067.1	5a3cdb2e64260902157ee66f3065feb9	316	Pfam	PF05721	Phytanoyl-CoA dioxygenase (PhyH)	36	258	4.7E-18	T	04-07-2020	IPR008775	Phytanoyl-CoA dioxygenase		
KKP01782.1	028c35c2a95db8b8bc1e6b505495e435	1008	Pfam	PF13181	Tetratricopeptide repeat	681	712	0.04	T	04-07-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
KKP07048.1	eb931c8df45c05b11086561785fdb1b5	539	Pfam	PF01794	Ferric reductase like transmembrane component	112	228	1.8E-18	T	04-07-2020	IPR013130	Ferric reductase transmembrane component-like domain		
KKP07048.1	eb931c8df45c05b11086561785fdb1b5	539	Pfam	PF08030	Ferric reductase NAD binding domain	382	514	5.6E-13	T	04-07-2020	IPR013121	Ferric reductase, NAD binding domain	GO:0016491|GO:0055114	
KKP07048.1	eb931c8df45c05b11086561785fdb1b5	539	Pfam	PF08022	FAD-binding domain	284	372	1.2E-16	T	04-07-2020	IPR013112	FAD-binding 8	GO:0016491|GO:0055114	
KKO97062.1	176d25eda265b45ff6eb0ed658761c0d	209	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KKO97062.1	176d25eda265b45ff6eb0ed658761c0d	209	Pfam	PF00135	Carboxylesterase family	72	167	1.2E-25	T	04-07-2020	IPR002018	Carboxylesterase, type B		
KKO97062.1	176d25eda265b45ff6eb0ed658761c0d	209	Pfam	PF00135	Carboxylesterase family	174	204	1.6E-5	T	04-07-2020	IPR002018	Carboxylesterase, type B		
KKP03844.1	6f9f64cd91babc4a08538a40b7ab1293	254	Pfam	PF00400	WD domain, G-beta repeat	227	248	0.12	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP03844.1	6f9f64cd91babc4a08538a40b7ab1293	254	Pfam	PF00400	WD domain, G-beta repeat	140	170	0.056	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP03844.1	6f9f64cd91babc4a08538a40b7ab1293	254	Pfam	PF00400	WD domain, G-beta repeat	95	130	0.0015	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP06114.1	e325e6f86cdaf6b86923b550501f9f1d	516	Pfam	PF03917	Eukaryotic glutathione synthase, ATP binding domain	16	515	3.8E-140	T	04-07-2020	IPR005615	Glutathione synthase	GO:0004363|GO:0005524|GO:0006750	KEGG: 00270+6.3.2.3|KEGG: 00480+6.3.2.3|MetaCyc: PWY-8043|Reactome: R-HSA-174403|Reactome: R-HSA-5579006
KKP06114.1	e325e6f86cdaf6b86923b550501f9f1d	516	Pfam	PF03199	Eukaryotic glutathione synthase	227	336	3.8E-33	T	04-07-2020	IPR004887	Glutathione synthase, substrate-binding domain	GO:0004363|GO:0005524|GO:0006750	KEGG: 00270+6.3.2.3|KEGG: 00480+6.3.2.3|MetaCyc: PWY-8043|Reactome: R-HSA-174403|Reactome: R-HSA-5579006
KKO98465.1	09eba8351bb9cbe93563759e06c1a5ef	300	Pfam	PF00687	Ribosomal protein L1p/L10e family	89	276	1.2E-25	T	04-07-2020	IPR028364	Ribosomal protein L1/ribosomal biogenesis protein		
KKO96710.1	2c1c6da03668a845c3d228c9b9845756	202	Pfam	PF02441	Flavoprotein	14	173	6.4E-23	T	04-07-2020	IPR003382	Flavoprotein	GO:0003824	Reactome: R-HSA-196783
KKO98349.1	c433381a9fcc23dcb69ad890999d83bb	201	Pfam	PF13673	Acetyltransferase (GNAT) domain	124	185	2.5E-11	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
KKO99250.1	996f3c3119bcb99898df98ecb8c7cbcb	397	Pfam	PF04818	RNA polymerase II-binding domain.	55	117	2.0E-16	T	04-07-2020	IPR006903	RNA polymerase II-binding domain		
KKO96492.1	e70d38d8d87c7ce2e5191bbc713d47f9	322	Pfam	PF00170	bZIP transcription factor	142	198	5.7E-7	T	04-07-2020	IPR004827	Basic-leucine zipper domain	GO:0003700|GO:0006355	
KKP02971.1	8d1a136511b08b23d38b0539576b6848	281	Pfam	PF03661	Uncharacterised protein family (UPF0121)	19	259	2.1E-29	T	04-07-2020	IPR005344	TMEM33/Pom33 family	GO:0016021	
KKP04877.1	21c7bae8019fb64a1059e8f1643a374f	1724	Pfam	PF12231	Rap1-interacting factor 1 N terminal	156	526	1.8E-144	T	04-07-2020	IPR022031	Telomere-associated protein Rif1, N-terminal		Reactome: R-HSA-5693571
KKP04587.1	7b63a2ff4609586b554bd4d8d7d12095	252	Pfam	PF11951	Fungal specific transcription factor domain	16	130	3.8E-13	T	04-07-2020	IPR021858	Fungal transcription factor		
KKP06000.1	255ef31eacefce411c9d763746797d34	467	Pfam	PF00206	Lyase	17	312	8.2E-90	T	04-07-2020	IPR022761	Fumarate lyase, N-terminal		
KKP06000.1	255ef31eacefce411c9d763746797d34	467	Pfam	PF14698	Argininosuccinate lyase C-terminal	374	442	7.6E-21	T	04-07-2020	IPR029419	Argininosuccinate lyase, C-terminal		KEGG: 00220+4.3.2.1|KEGG: 00250+4.3.2.1|MetaCyc: PWY-4983|MetaCyc: PWY-4984|MetaCyc: PWY-5|MetaCyc: PWY-5154|MetaCyc: PWY-7400|Reactome: R-HSA-70635
KKO96832.1	9324d2d5d95f5e40ecaaa9f03a5ca16d	125	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
KKP02421.1	e9be9c3c27b6522d773d861250cf34c2	614	Pfam	PF00012	Hsp70 protein	9	611	5.9E-225	T	04-07-2020	IPR013126	Heat shock protein 70 family		Reactome: R-HSA-3371453
KKP05321.1	dc278cd777669d21490c2b125a927ffc	145	Pfam	PF07896	Protein of unknown function (DUF1674)	103	145	5.3E-17	T	04-07-2020	IPR012875	Succinate dehydrogenase assembly factor 4		
KKO97805.1	351255ed8c086fa0c3275a9820876068	342	Pfam	PF00704	Glycosyl hydrolases family 18	40	327	2.5E-20	T	04-07-2020	IPR001223	Glycoside hydrolase family 18, catalytic domain	GO:0005975	
KKO97805.1	351255ed8c086fa0c3275a9820876068	342	SignalP_EUK	SignalP-noTM		1	25	-	T	04-07-2020
KKO97285.1	e9f318ebff4209dd0541a478997120b0	347	Pfam	PF00107	Zinc-binding dehydrogenase	160	239	3.5E-8	T	04-07-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
KKO97285.1	e9f318ebff4209dd0541a478997120b0	347	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	27	83	1.5E-7	T	04-07-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
KKP02552.1	1b84c5aa815397b062cb9b8160e10682	558	Pfam	PF11735	Cryptococcal mannosyltransferase 1	203	457	5.6E-60	T	04-07-2020	IPR021047	Mannosyltransferase 1, CMT1		
KKP04972.1	e860a2a5dbf05e9bdcaa68a995cff8c4	960	Pfam	PF00400	WD domain, G-beta repeat	520	543	0.015	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP04972.1	e860a2a5dbf05e9bdcaa68a995cff8c4	960	Pfam	PF00400	WD domain, G-beta repeat	326	361	1.7E-5	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP04972.1	e860a2a5dbf05e9bdcaa68a995cff8c4	960	Pfam	PF00400	WD domain, G-beta repeat	367	404	1.4E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP06292.1	bb226c52baa9da8b2546ac01a3f13bc7	347	Pfam	PF05615	Tho complex subunit 7	14	155	5.5E-44	T	04-07-2020	IPR008501	THO complex subunit 7/Mft1	GO:0000445|GO:0006397	Reactome: R-HSA-159236|Reactome: R-HSA-72187|Reactome: R-HSA-73856
KKP00147.1	13c7d2a3ea08cbb2b66649dbdddf170e	559	Pfam	PF00703	Glycosyl hydrolases family 2	217	310	8.5E-8	T	04-07-2020	IPR006102	Glycoside hydrolase, family 2, immunoglobulin-like beta-sandwich	GO:0004553|GO:0005975	Reactome: R-HSA-2024096|Reactome: R-HSA-2160916|Reactome: R-HSA-2206292|Reactome: R-HSA-6798695
KKP00147.1	13c7d2a3ea08cbb2b66649dbdddf170e	559	Pfam	PF02837	Glycosyl hydrolases family 2, sugar binding domain	46	210	1.6E-43	T	04-07-2020	IPR006104	Glycosyl hydrolases family 2, sugar binding domain	GO:0004553|GO:0005975	KEGG: 00052+3.2.1.23|KEGG: 00511+3.2.1.23|KEGG: 00531+3.2.1.23|KEGG: 00600+3.2.1.23|KEGG: 00604+3.2.1.23|MetaCyc: PWY-6807
KKP00147.1	13c7d2a3ea08cbb2b66649dbdddf170e	559	Pfam	PF02836	Glycosyl hydrolases family 2, TIM barrel domain	312	559	7.4E-81	T	04-07-2020	IPR006103	Glycoside hydrolase family 2, catalytic domain	GO:0004553|GO:0005975	Reactome: R-HSA-6798695
KKP03476.1	74dcc36aaec420f1c04a5e5a9720cc3f	287	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KKP05096.1	a5ec421ba6f396d20e9c9ba2fb44b7e4	1126	Pfam	PF01532	Glycosyl hydrolase family 47	230	1116	2.6E-178	T	04-07-2020	IPR001382	Glycoside hydrolase family 47	GO:0004571|GO:0005509|GO:0016020	
KKP05096.1	a5ec421ba6f396d20e9c9ba2fb44b7e4	1126	SignalP_EUK	SignalP-noTM		1	25	-	T	04-07-2020
KKP00930.1	70281cc5b888afb50a33855834490345	378	Pfam	PF00856	SET domain	31	225	2.7E-11	T	04-07-2020	IPR001214	SET domain	GO:0005515	
KKP05502.1	21a1b63d1d2add6a1d6ffdf881db0c21	219	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KKP07674.1	aba82f031f57424c6972036f389b17b0	125	Pfam	PF13616	PPIC-type PPIASE domain	29	124	4.9E-15	T	04-07-2020
KKO97564.1	589a28a24b8d6b8a93010384c3eeaffd	475	Pfam	PF00026	Eukaryotic aspartyl protease	72	394	3.4E-17	T	04-07-2020	IPR033121	Peptidase family A1 domain		
KKO97564.1	589a28a24b8d6b8a93010384c3eeaffd	475	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
KKP03147.1	cb25a011232b781839e0cd1c14c2871c	382	Pfam	PF00144	Beta-lactamase	18	350	4.6E-49	T	04-07-2020	IPR001466	Beta-lactamase-related		
KKP01079.1	83d4a9ddb78fa91e2a558f5a6b936347	340	Pfam	PF01265	Cytochrome c/c1 heme lyase	1	309	4.9E-122	T	04-07-2020	IPR000511	Cytochrome c/c1 haem-lyase	GO:0004408|GO:0005739	KEGG: 00860+4.4.1.17
KKO97005.1	e641d37b037a2def814b3a76a5103802	335	Pfam	PF13874	Nucleoporin complex subunit 54	131	264	2.2E-38	T	04-07-2020	IPR025712	Nucleoporin Nup54, alpha-helical domain		Reactome: R-HSA-1169408|Reactome: R-HSA-159227|Reactome: R-HSA-159230|Reactome: R-HSA-159231|Reactome: R-HSA-159236|Reactome: R-HSA-165054|Reactome: R-HSA-168271|Reactome: R-HSA-168276|Reactome: R-HSA-168325|Reactome: R-HSA-168333|Reactome: R-HSA-170822|Reactome: R-HSA-180746|Reactome: R-HSA-180910|Reactome: R-HSA-191859|Reactome: R-HSA-3108214|Reactome: R-HSA-3232142|Reactome: R-HSA-3301854|Reactome: R-HSA-3371453|Reactome: R-HSA-4085377|Reactome: R-HSA-4551638|Reactome: R-HSA-4570464|Reactome: R-HSA-4615885|Reactome: R-HSA-5578749|Reactome: R-HSA-5619107|Reactome: R-HSA-6784531
KKO97005.1	e641d37b037a2def814b3a76a5103802	335	Pfam	PF18570	NUP57/Nup54 C-terminal domain	293	321	9.3E-16	T	04-07-2020
KKP03551.1	22a0350741a98eb068c57e849bd8ddb1	462	Pfam	PF07690	Major Facilitator Superfamily	55	340	1.6E-15	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KKP06346.1	1423baec5dbee6bdf98e5b0bf788dd4a	658	Pfam	PF00155	Aminotransferase class I and II	234	589	4.1E-60	T	04-07-2020	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170	
KKP05984.1	3b011029a45628f7290cac9d783baa37	753	Pfam	PF08167	rRNA processing/ribosome biogenesis	8	213	1.6E-59	T	04-07-2020	IPR012583	Pre-rRNA-processing protein RIX1, N-terminal		Reactome: R-HSA-6791226|Reactome: R-HSA-8849473
KKP05661.1	94d24aa04ec7227efdb5e701ee23d293	254	Pfam	PF05721	Phytanoyl-CoA dioxygenase (PhyH)	113	193	4.2E-12	T	04-07-2020	IPR008775	Phytanoyl-CoA dioxygenase		
KKP06592.1	f5a29252c605805a93ebabd16cc87cb1	80	Pfam	PF00240	Ubiquitin family	3	74	7.3E-25	T	04-07-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
KKO97499.1	88320a8877e61c02653b23ef38563c05	510	Pfam	PF11951	Fungal specific transcription factor domain	185	261	3.9E-6	T	04-07-2020	IPR021858	Fungal transcription factor		
KKP01984.1	46285cbd42b8d045f0f21a8fe8cafefd	165	Pfam	PF03946	Ribosomal protein L11, N-terminal domain	5	69	4.3E-25	T	04-07-2020	IPR020784	Ribosomal protein L11, N-terminal		
KKP01984.1	46285cbd42b8d045f0f21a8fe8cafefd	165	Pfam	PF00298	Ribosomal protein L11, RNA binding domain	74	143	2.7E-16	T	04-07-2020	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412	
KKP02972.1	506b435e3e4b3f882382438cef860639	612	Pfam	PF00782	Dual specificity phosphatase, catalytic domain	153	206	2.1E-9	T	04-07-2020	IPR000340	Dual specificity phosphatase, catalytic domain	GO:0008138|GO:0016311	
KKP06915.1	176f112c0310d74cbd358b3600b4983f	620	Pfam	PF04082	Fungal specific transcription factor domain	22	217	8.7E-17	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KKP02063.1	1ff8b8bdc8c8d1f925914c9b8a631409	224	Pfam	PF00583	Acetyltransferase (GNAT) family	60	189	1.5E-7	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
KKO96656.1	67567b7e5b9321abf87bce8aff342147	566	Pfam	PF13086	AAA domain	209	424	1.6E-59	T	04-07-2020	IPR041677	DNA2/NAM7 helicase, AAA domain		
KKO96656.1	67567b7e5b9321abf87bce8aff342147	566	Pfam	PF13087	AAA domain	449	564	1.7E-18	T	04-07-2020	IPR041679	DNA2/NAM7 helicase-like, AAA domain		
KKP01475.1	10b8343d6032dd9c3f383d80ad2ef034	604	Pfam	PF04172	LrgB-like family	544	590	3.4E-7	T	04-07-2020	IPR007300	CidB/LrgB family		
KKP01475.1	10b8343d6032dd9c3f383d80ad2ef034	604	Pfam	PF04172	LrgB-like family	345	481	1.4E-14	T	04-07-2020	IPR007300	CidB/LrgB family		
KKP02545.1	82563c8397082e15b144d94e90d8a677	1079	Pfam	PF00271	Helicase conserved C-terminal domain	856	966	1.5E-17	T	04-07-2020	IPR001650	Helicase, C-terminal		
KKP02545.1	82563c8397082e15b144d94e90d8a677	1079	Pfam	PF00176	SNF2 family N-terminal domain	219	526	2.2E-65	T	04-07-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524	
KKP06640.1	d59bf155bc9c38ed5c0a41463f7d7828	115	Pfam	PF01423	LSM domain	11	74	6.6E-16	T	04-07-2020	IPR001163	LSM domain, eukaryotic/archaea-type		
KKO98373.1	403e9e516637e7487dbe18f8765f1ce8	555	Pfam	PF08316	Pal1 cell morphology protein	348	387	6.1E-6	T	04-07-2020	IPR013226	Pal1 cell morphology		
KKO97776.1	3528d4557be54d4399345708bae2e633	208	Pfam	PF06094	Gamma-glutamyl cyclotransferase, AIG2-like	26	161	1.7E-7	T	04-07-2020	IPR009288	Gamma-glutamylcyclotransferase, AIG2-like		
KKP02642.1	10f0027751392367190ccf4e761b9f1d	158	Pfam	PF09340	Histone acetyltransferase subunit NuA4	11	85	1.5E-24	T	04-07-2020	IPR015418	Chromatin modification-related protein Eaf6	GO:0000123|GO:0016573	Reactome: R-HSA-3214847|Reactome: R-HSA-6804758
KKP01685.1	df7512cfde4e82cbb0cd6fea84484121	736	Pfam	PF00130	Phorbol esters/diacylglycerol binding domain (C1 domain)	405	455	1.4E-14	T	04-07-2020	IPR002219	Protein kinase C-like, phorbol ester/diacylglycerol-binding domain	GO:0035556	
KKP01685.1	df7512cfde4e82cbb0cd6fea84484121	736	Pfam	PF00611	Fes/CIP4, and EFC/F-BAR homology domain	16	106	1.4E-24	T	04-07-2020	IPR001060	FCH domain		
KKP01685.1	df7512cfde4e82cbb0cd6fea84484121	736	Pfam	PF14604	Variant SH3 domain	685	734	4.6E-12	T	04-07-2020	IPR001452	SH3 domain	GO:0005515	
KKP01685.1	df7512cfde4e82cbb0cd6fea84484121	736	Pfam	PF00018	SH3 domain	582	628	3.2E-7	T	04-07-2020	IPR001452	SH3 domain	GO:0005515	
KKP01542.1	07a0cf6d46ccf5296586d1022f728630	345	Pfam	PF00248	Aldo/keto reductase family	22	317	1.4E-72	T	04-07-2020	IPR023210	NADP-dependent oxidoreductase domain		
KKP02331.1	67b0c198cdd1d07d6eb8768a8576173a	344	Pfam	PF00071	Ras family	195	322	1.5E-11	T	04-07-2020	IPR001806	Small GTPase	GO:0003924|GO:0005525	
KKP01842.1	fcaf8e7d53a72a7fa34e38baca34398c	1088	Pfam	PF08424	NRDE-2, necessary for RNA interference	281	600	1.4E-101	T	04-07-2020	IPR013633	siRNA-mediated silencing protein NRDE-2		
KKP02052.1	fed7b07daf57524a4e3a15c10e70e15b	293	Pfam	PF00179	Ubiquitin-conjugating enzyme	67	206	6.6E-41	T	04-07-2020	IPR000608	Ubiquitin-conjugating enzyme E2		Reactome: R-HSA-983168
KKO97206.1	badf7b0d08b62ac7712283587896e279	113	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
KKP01989.1	cea5c8700c9974d8798810af41f22d92	1564	Pfam	PF13432	Tetratricopeptide repeat	834	879	0.008	T	04-07-2020
KKP01989.1	cea5c8700c9974d8798810af41f22d92	1564	Pfam	PF13844	Glycosyl transferase family 41	1133	1261	4.3E-46	T	04-07-2020	IPR029489	O-GlcNAc transferase, C-terminal		KEGG: 00514+2.4.1.255|MetaCyc: PWY-7437|Reactome: R-HSA-3214847|Reactome: R-HSA-5689603
KKP01989.1	cea5c8700c9974d8798810af41f22d92	1564	Pfam	PF13844	Glycosyl transferase family 41	1338	1551	5.5E-49	T	04-07-2020	IPR029489	O-GlcNAc transferase, C-terminal		KEGG: 00514+2.4.1.255|MetaCyc: PWY-7437|Reactome: R-HSA-3214847|Reactome: R-HSA-5689603
KKP01989.1	cea5c8700c9974d8798810af41f22d92	1564	Pfam	PF13181	Tetratricopeptide repeat	887	917	0.0012	T	04-07-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
KKP03608.1	b413fbc8a8e3d7db8d4c351434dcf163	749	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	144	174	4.1E-9	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KKP07603.1	8a675b5e4e3bdbaee1cec9cae6843d7b	1209	Pfam	PF01644	Chitin synthase	519	681	7.0E-77	T	04-07-2020	IPR004834	Fungal chitin synthase	GO:0004100|GO:0006031	KEGG: 00520+2.4.1.16|MetaCyc: PWY-6981
KKP07603.1	8a675b5e4e3bdbaee1cec9cae6843d7b	1209	Pfam	PF08407	Chitin synthase N-terminal	446	518	6.2E-27	T	04-07-2020	IPR013616	Chitin synthase N-terminal	GO:0004100	KEGG: 00520+2.4.1.16|MetaCyc: PWY-6981
KKO99993.1	b456527c811347661cbd5d5a490cc3de	1685	Pfam	PF11894	Nuclear pore complex scaffold, nucleoporins 186/192/205	7	1662	0.0	T	04-07-2020	IPR021827	Nucleoporin Nup186/Nup192/Nup205	GO:0005643	Reactome: R-HSA-1169408|Reactome: R-HSA-159227|Reactome: R-HSA-159230|Reactome: R-HSA-159231|Reactome: R-HSA-159236|Reactome: R-HSA-165054|Reactome: R-HSA-168271|Reactome: R-HSA-168276|Reactome: R-HSA-168325|Reactome: R-HSA-168333|Reactome: R-HSA-170822|Reactome: R-HSA-180746|Reactome: R-HSA-180910|Reactome: R-HSA-191859|Reactome: R-HSA-3108214|Reactome: R-HSA-3232142|Reactome: R-HSA-3301854|Reactome: R-HSA-3371453|Reactome: R-HSA-4085377|Reactome: R-HSA-4551638|Reactome: R-HSA-4570464|Reactome: R-HSA-4615885|Reactome: R-HSA-5578749|Reactome: R-HSA-5619107|Reactome: R-HSA-6784531
KKP00209.1	91c4ee058764c16276b6af8fbf6e2ee3	908	Pfam	PF00201	UDP-glucoronosyl and UDP-glucosyl transferase	662	831	3.6E-5	T	04-07-2020	IPR002213	UDP-glucuronosyl/UDP-glucosyltransferase	GO:0016758	Reactome: R-HSA-156588
KKP00209.1	91c4ee058764c16276b6af8fbf6e2ee3	908	Pfam	PF16363	GDP-mannose 4,6 dehydratase	13	336	6.1E-123	T	04-07-2020	IPR016040	NAD(P)-binding domain		
KKO99771.1	a4a3104f0cec83cffafc77414bedbdec	324	Pfam	PF00923	Transaldolase/Fructose-6-phosphate aldolase	15	315	5.5E-95	T	04-07-2020	IPR001585	Transaldolase/Fructose-6-phosphate aldolase	GO:0005975	KEGG: 00030+2.2.1.2|MetaCyc: PWY-1861|MetaCyc: PWY-5723|Reactome: R-HSA-163754|Reactome: R-HSA-6791055|Reactome: R-HSA-6791462|Reactome: R-HSA-71336|Reactome: R-HSA-8950505
KKP03841.1	1eca0cafe38cf0d6858b5d9d5226966c	182	Pfam	PF12716	Nuclear pore assembly and biogenesis	72	122	3.0E-16	T	04-07-2020	IPR024316	Nuclear pore assembly and biogenesis protein, APQ12		
KKO98283.1	b47c28ab7e2779b878c3b28d9f9c40e0	358	Pfam	PF01370	NAD dependent epimerase/dehydratase family	16	250	8.2E-16	T	04-07-2020	IPR001509	NAD-dependent epimerase/dehydratase	GO:0003824|GO:0050662	
KKP03230.1	6dd64dc370401cb51593d84e2f6c814c	512	Pfam	PF11470	TUG ubiquitin-like domain	8	71	2.1E-25	T	04-07-2020	IPR021569	TUG ubiquitin-like domain		Reactome: R-HSA-1445148
KKO99180.1	06818df6f9dbace8544a43c471c74924	385	Pfam	PF08498	Sterol methyltransferase C-terminal	319	384	3.2E-28	T	04-07-2020	IPR013705	Sterol methyltransferase C-terminal	GO:0006694|GO:0008168	
KKO99180.1	06818df6f9dbace8544a43c471c74924	385	Pfam	PF08241	Methyltransferase domain	135	231	1.5E-23	T	04-07-2020	IPR013216	Methyltransferase type 11	GO:0008168	
KKP00684.1	fbeeb03ffd5104edbdceeda94067df8b	637	Pfam	PF08550	Fungal protein of unknown function (DUF1752)	128	155	2.8E-12	T	04-07-2020	IPR013860	Nitrogen regulatory protein areA, GATA-like domain		
KKP00684.1	fbeeb03ffd5104edbdceeda94067df8b	637	Pfam	PF11702	Protein of unknown function (DUF3295)	186	292	2.3E-18	T	04-07-2020	IPR021711	Protein of unknown function DUF3295		
KKP00684.1	fbeeb03ffd5104edbdceeda94067df8b	637	Pfam	PF11702	Protein of unknown function (DUF3295)	321	637	7.2E-120	T	04-07-2020	IPR021711	Protein of unknown function DUF3295		
KKP02185.1	fe82815f942f05357ead0606ca11a5bc	286	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KKP02737.1	ed40d94b7bca363b93f7fc70d58a1df0	474	Pfam	PF00285	Citrate synthase, C-terminal domain	75	460	1.5E-100	T	04-07-2020	IPR002020	Citrate synthase	GO:0046912	
KKP05119.1	8cea466486b3fdb54a144c0b33efba93	244	Pfam	PF00561	alpha/beta hydrolase fold	33	244	8.7E-18	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
KKO99931.1	cd546c9ec3ac2c65daccd98ea523299a	644	Pfam	PF11699	Mif2/CENP-C like	542	626	8.8E-33	T	04-07-2020	IPR025974	Mif2/CENP-C cupin domain		Reactome: R-HSA-141444|Reactome: R-HSA-2467813|Reactome: R-HSA-2500257|Reactome: R-HSA-5663220|Reactome: R-HSA-606279|Reactome: R-HSA-68877
KKO99931.1	cd546c9ec3ac2c65daccd98ea523299a	644	Pfam	PF15624	Kinetochore CENP-C fungal homologue, Mif2, N-terminal	19	112	4.1E-22	T	04-07-2020	IPR028929	Mif2/cnp3, N-terminal		
KKO98102.1	a49318239a6da83e08b4304008150347	519	Pfam	PF05282	AAR2 protein	107	464	3.1E-48	T	04-07-2020	IPR007946	A1 cistron-splicing factor, AAR2		
KKO96812.1	8bc79e8b5f06de1635820e320ba9a04f	615	Pfam	PF00394	Multicopper oxidase	149	296	1.1E-35	T	04-07-2020	IPR001117	Multicopper oxidase, type 1	GO:0055114	
KKO96812.1	8bc79e8b5f06de1635820e320ba9a04f	615	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
KKO96812.1	8bc79e8b5f06de1635820e320ba9a04f	615	Pfam	PF07732	Multicopper oxidase	25	140	1.4E-39	T	04-07-2020	IPR011707	Multicopper oxidase, type 3	GO:0005507	
KKO96812.1	8bc79e8b5f06de1635820e320ba9a04f	615	Pfam	PF07731	Multicopper oxidase	360	505	3.3E-39	T	04-07-2020	IPR011706	Multicopper oxidase, type 2	GO:0005507|GO:0016491|GO:0055114	
KKP07740.1	004e19630f8673c651b07a6acb6e974f	1191	Pfam	PF14737	Domain of unknown function (DUF4470)	16	105	2.1E-21	T	04-07-2020	IPR027974	Domain of unknown function DUF4470		
KKP07740.1	004e19630f8673c651b07a6acb6e974f	1191	Pfam	PF01753	MYND finger	1146	1188	4.1E-12	T	04-07-2020	IPR002893	Zinc finger, MYND-type		
KKP04409.1	ef72d49bbfa8e50346551e9ae9018073	305	Pfam	PF00775	Dioxygenase	109	277	2.5E-34	T	04-07-2020	IPR000627	Intradiol ring-cleavage dioxygenase, C-terminal	GO:0003824|GO:0006725|GO:0008199|GO:0055114	
KKP04409.1	ef72d49bbfa8e50346551e9ae9018073	305	Pfam	PF04444	Catechol dioxygenase N terminus	27	99	1.9E-28	T	04-07-2020	IPR007535	Catechol dioxygenase, N-terminal	GO:0005506|GO:0009712|GO:0018576|GO:0055114	
KKO98315.1	ec021ca3f8e6ea77e98b9918338ddf30	643	Pfam	PF00753	Metallo-beta-lactamase superfamily	86	318	8.2E-24	T	04-07-2020	IPR001279	Metallo-beta-lactamase		
KKO98315.1	ec021ca3f8e6ea77e98b9918338ddf30	643	Pfam	PF14863	Alkyl sulfatase dimerisation	358	497	6.5E-54	T	04-07-2020	IPR029228	Alkyl sulfatase dimerisation domain	GO:0046983	
KKO98315.1	ec021ca3f8e6ea77e98b9918338ddf30	643	Pfam	PF14864	Alkyl sulfatase C-terminal	503	643	8.5E-31	T	04-07-2020	IPR029229	Alkyl sulfatase, C-terminal		
