PNP53505.1	1c54bf851877ca3641f0d9b1598614bf	448	Pfam	PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	304	414	4.2E-19	T	04-07-2020	IPR022643	Orn/DAP/Arg decarboxylase 2, C-terminal	GO:0003824	
PNP43219.1	5cdc8b8b8d93eed4b834a2fa91ceab0c	298	Pfam	PF11807	Domain of unknown function (DUF3328)	66	275	3.7E-42	T	04-07-2020	IPR021765	Mycotoxin biosynthesis protein UstYa-like	GO:0043386	
PNP49433.1	ce3d5382474e6420529335c0c4f74ff0	206	Pfam	PF00071	Ras family	15	175	5.5E-65	T	04-07-2020	IPR001806	Small GTPase	GO:0003924|GO:0005525	
PNP50940.1	dc82584bc88262e021aaaf13c8fa074a	1894	Pfam	PF12054	Domain of unknown function (DUF3535)	639	1090	1.1E-130	T	04-07-2020	IPR022707	Domain of unknown function DUF3535		
PNP50940.1	dc82584bc88262e021aaaf13c8fa074a	1894	Pfam	PF00271	Helicase conserved C-terminal domain	1670	1771	3.0E-19	T	04-07-2020	IPR001650	Helicase, C-terminal		
PNP50940.1	dc82584bc88262e021aaaf13c8fa074a	1894	Pfam	PF00176	SNF2 family N-terminal domain	1323	1611	8.8E-67	T	04-07-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524	
PNP56650.1	bff51d3a896a281ecebbb90bee690740	552	Pfam	PF01399	PCI domain	373	473	3.6E-21	T	04-07-2020	IPR000717	Proteasome component (PCI) domain		
PNP56650.1	bff51d3a896a281ecebbb90bee690740	552	Pfam	PF08375	Proteasome regulatory subunit C-terminal	478	542	4.0E-26	T	04-07-2020	IPR013586	26S proteasome regulatory subunit, C-terminal	GO:0000502|GO:0030234|GO:0042176	Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689880|Reactome: R-HSA-6798695|Reactome: R-HSA-68827|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9020702|Reactome: R-HSA-9604323|Reactome: R-HSA-983168
PNP58603.1	e88c527e990194f867353ae7910fb348	251	Pfam	PF00106	short chain dehydrogenase	5	208	1.8E-31	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PNP53671.1	3fec3c082f84652c23d996505975961a	752	Pfam	PF06046	Exocyst complex component Sec6	176	739	1.7E-165	T	04-07-2020	IPR010326	Exocyst complex component EXOC3/Sec6	GO:0000145|GO:0006887	
PNP57079.1	eeb5fc766bf16664037103f73ef50adc	1773	Pfam	PF12449	Protein of unknown function (DUF3684)	203	1288	0.0	T	04-07-2020	IPR022155	Protein of unknown function DUF3684		
PNP55590.1	5d7bd02533cec32b92aea5b9be6a841d	1321	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	717	827	5.3E-5	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
PNP55590.1	5d7bd02533cec32b92aea5b9be6a841d	1321	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	984	1117	1.6E-43	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
PNP53795.1	71e4bfb4c2e180fb050a5ea779edaf23	1665	Pfam	PF09382	RQC domain	1193	1303	3.9E-16	T	04-07-2020	IPR018982	RQC domain	GO:0006260|GO:0006281|GO:0043138	Reactome: R-HSA-3108214|Reactome: R-HSA-5685938|Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579|Reactome: R-HSA-5693607|Reactome: R-HSA-5693616|Reactome: R-HSA-6804756|Reactome: R-HSA-69473
PNP53795.1	71e4bfb4c2e180fb050a5ea779edaf23	1665	Pfam	PF16124	RecQ zinc-binding	1122	1187	1.1E-14	T	04-07-2020	IPR032284	ATP-dependent DNA helicase RecQ, zinc-binding domain		
PNP53795.1	71e4bfb4c2e180fb050a5ea779edaf23	1665	Pfam	PF00271	Helicase conserved C-terminal domain	1005	1109	3.9E-14	T	04-07-2020	IPR001650	Helicase, C-terminal		
PNP53795.1	71e4bfb4c2e180fb050a5ea779edaf23	1665	Pfam	PF00270	DEAD/DEAH box helicase	791	963	8.7E-20	T	04-07-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
PNP56156.1	7da6244cb61328ea3b3e138ad12aa88d	233	Pfam	PF00179	Ubiquitin-conjugating enzyme	7	146	1.6E-40	T	04-07-2020	IPR000608	Ubiquitin-conjugating enzyme E2		Reactome: R-HSA-983168
PNP53311.1	9eb5928d84a2ec2768949431719a7d21	481	Pfam	PF16113	Enoyl-CoA hydratase/isomerase	46	381	1.3E-125	T	04-07-2020	IPR032259	Enoyl-CoA hydratase/isomerase,  HIBYL-CoA-H type	GO:0003860	Reactome: R-HSA-70895
PNP57040.1	ec49e55b9d227da34c6152fcd2c3015c	933	Pfam	PF05729	NACHT domain	243	370	7.5E-8	T	04-07-2020	IPR007111	NACHT nucleoside triphosphatase		
PNP49384.1	7abc57e1816d3cf76ee65d453ea92aba	460	Pfam	PF03144	Elongation factor Tu domain 2	259	324	1.2E-14	T	04-07-2020	IPR004161	Translation elongation factor EFTu-like, domain 2	GO:0005525	
PNP49384.1	7abc57e1816d3cf76ee65d453ea92aba	460	Pfam	PF00009	Elongation factor Tu GTP binding domain	6	234	4.0E-54	T	04-07-2020	IPR000795	Transcription factor, GTP-binding domain	GO:0003924|GO:0005525	
PNP49384.1	7abc57e1816d3cf76ee65d453ea92aba	460	Pfam	PF03143	Elongation factor Tu C-terminal domain	336	440	1.0E-40	T	04-07-2020	IPR004160	Translation elongation factor EFTu/EF1A, C-terminal		
PNP53393.1	e522359e5fee79a98415a6a842bd55cd	245	Pfam	PF13419	Haloacid dehalogenase-like hydrolase	7	201	6.5E-22	T	04-07-2020	IPR041492	Haloacid dehalogenase-like hydrolase		
PNP56444.1	697a7f1e7fa70e17fad463ac3bb9afd9	68	Pfam	PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	16	66	1.8E-7	T	04-07-2020	IPR012001	Thiamine pyrophosphate enzyme, N-terminal TPP-binding domain	GO:0030976	
PNP57977.1	0b47072bbce692d2dff510be02e9fe54	178	Pfam	PF17233	Family of unknown function (DUF5308)	9	161	6.5E-58	T	04-07-2020	IPR035186	Protein of unknown function DUF5308		
PNP49098.1	b64a5f99708c1e488b6475e7aecf9410	316	Pfam	PF00153	Mitochondrial carrier protein	118	196	4.7E-6	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
PNP49098.1	b64a5f99708c1e488b6475e7aecf9410	316	Pfam	PF00153	Mitochondrial carrier protein	215	305	3.7E-13	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
PNP49098.1	b64a5f99708c1e488b6475e7aecf9410	316	Pfam	PF00153	Mitochondrial carrier protein	24	95	3.4E-5	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
PNP50152.1	05b21e1f641f11e4c564e04370b33561	420	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
PNP50152.1	05b21e1f641f11e4c564e04370b33561	420	Pfam	PF06441	Epoxide hydrolase N terminus	31	143	2.4E-26	T	04-07-2020	IPR010497	Epoxide hydrolase, N-terminal		Reactome: R-HSA-211945
PNP49039.1	499dbd53fce0e2d1640685f1ee91f024	527	Pfam	PF00067	Cytochrome P450	35	476	6.2E-72	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
PNP50581.1	4c0ba9f74677651d734068624b07c93a	235	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
PNP56692.1	accc1d5842740a582fe030e176394634	634	Pfam	PF05024	N-acetylglucosaminyl transferase component (Gpi1)	343	529	2.8E-79	T	04-07-2020	IPR007720	N-acetylglucosaminyl transferase component	GO:0006506|GO:0016021|GO:0017176	Reactome: R-HSA-162710
PNP55175.1	d33410eb749c2697587fdfcc7f16c4cc	161	Pfam	PF12718	Tropomyosin like	7	148	1.8E-51	T	04-07-2020	IPR000533	Tropomyosin		Reactome: R-HSA-390522|Reactome: R-HSA-445355
PNP48217.1	292dfcb30d9a41f937e910a1306311b5	209	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
PNP53904.1	13eb147264f9daff0df04a6da2d85d82	472	Pfam	PF11951	Fungal specific transcription factor domain	206	442	1.8E-6	T	04-07-2020	IPR021858	Fungal transcription factor		
PNP53904.1	13eb147264f9daff0df04a6da2d85d82	472	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	31	64	2.4E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP49656.1	8b269fec2c1673d5b4b011d7a3a986ce	668	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	7	36	1.2E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP49656.1	8b269fec2c1673d5b4b011d7a3a986ce	668	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	138	170	1.5E-7	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP49656.1	8b269fec2c1673d5b4b011d7a3a986ce	668	Pfam	PF04082	Fungal specific transcription factor domain	283	456	3.9E-11	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PNP54161.1	22aa598c19607e3b0aeb8526268bd2f1	157	Pfam	PF01124	MAPEG family	21	149	4.6E-17	T	04-07-2020	IPR001129	Membrane-associated, eicosanoid/glutathione metabolism (MAPEG) protein		
PNP53044.1	d849286799eb0ca60b5800a365cb26e6	258	Pfam	PF01813	ATP synthase subunit D	16	208	5.5E-71	T	04-07-2020	IPR002699	ATPase, V1 complex, subunit D	GO:0042626	Reactome: R-HSA-1222556|Reactome: R-HSA-6798695|Reactome: R-HSA-77387|Reactome: R-HSA-917977|Reactome: R-HSA-9639288|Reactome: R-HSA-983712
PNP55740.1	f4dcf8fc941263b1f7c2ddea3fdef7d7	394	Pfam	PF01926	50S ribosome-binding GTPase	24	135	1.1E-15	T	04-07-2020	IPR006073	GTP binding domain	GO:0005525	
PNP55740.1	f4dcf8fc941263b1f7c2ddea3fdef7d7	394	Pfam	PF06071	Protein of unknown function (DUF933)	307	389	6.7E-36	T	04-07-2020	IPR013029	YchF, C-terminal domain		Reactome: R-HSA-114608
PNP60282.1	66319ee298b2a14856081e518cfced7e	734	Pfam	PF11951	Fungal specific transcription factor domain	259	531	1.7E-23	T	04-07-2020	IPR021858	Fungal transcription factor		
PNP60282.1	66319ee298b2a14856081e518cfced7e	734	Pfam	PF11951	Fungal specific transcription factor domain	632	730	2.7E-12	T	04-07-2020	IPR021858	Fungal transcription factor		
PNP60282.1	66319ee298b2a14856081e518cfced7e	734	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	181	217	2.4E-8	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP50759.1	0fa1b1baf77515f38accb3e203e60f3a	549	Pfam	PF00149	Calcineurin-like phosphoesterase	17	238	1.1E-5	T	04-07-2020	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
PNP50759.1	0fa1b1baf77515f38accb3e203e60f3a	549	Pfam	PF05011	Lariat debranching enzyme, C-terminal domain	346	491	9.8E-49	T	04-07-2020	IPR007708	Lariat debranching enzyme, C-terminal	GO:0006397|GO:0016788	
PNP52083.1	f4dcfa6f342470f37ae1e58a7769e594	381	Pfam	PF17187	Svf1-like C-terminal lipocalin-like domain	213	375	2.5E-62	T	04-07-2020	IPR033394	Svf1-like, C-terminal		
PNP52083.1	f4dcfa6f342470f37ae1e58a7769e594	381	Pfam	PF08622	Svf1-like N-terminal lipocalin domain	61	211	6.5E-46	T	04-07-2020	IPR013931	Svf1-like, N-terminal	GO:0006979	
PNP60102.1	cc6d9690b898bf5d10ea3ef6b184ca5b	301	Pfam	PF00106	short chain dehydrogenase	34	228	2.9E-31	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PNP52212.1	89b2cc90d58118321c89138c7f7f5410	88	Pfam	PF00235	Profilin	2	88	2.8E-18	T	04-07-2020	IPR005455	Profilin		
PNP54143.1	3c7c8088ed18bcb5af60a9ffcddaca25	156	Pfam	PF00179	Ubiquitin-conjugating enzyme	27	137	1.1E-24	T	04-07-2020	IPR000608	Ubiquitin-conjugating enzyme E2		Reactome: R-HSA-983168
PNP56585.1	1207c9248fc6e1fe618db0698f26c5d5	388	Pfam	PF00248	Aldo/keto reductase family	13	308	1.1E-54	T	04-07-2020	IPR023210	NADP-dependent oxidoreductase domain		
PNP60069.1	fc288e00da3c03180aba1a4d9e830738	360	SignalP_EUK	SignalP-noTM		1	14	-	T	04-07-2020
PNP55080.1	af30df814efea26cd9a0112ced1dede3	455	Pfam	PF07690	Major Facilitator Superfamily	74	406	9.2E-28	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP58835.1	d005c9a082b75d5bb3be2c3b8b68ded8	243	Pfam	PF18570	NUP57/Nup54 C-terminal domain	201	229	4.8E-15	T	04-07-2020
PNP58835.1	d005c9a082b75d5bb3be2c3b8b68ded8	243	Pfam	PF13874	Nucleoporin complex subunit 54	39	172	3.5E-38	T	04-07-2020	IPR025712	Nucleoporin Nup54, alpha-helical domain		Reactome: R-HSA-1169408|Reactome: R-HSA-159227|Reactome: R-HSA-159230|Reactome: R-HSA-159231|Reactome: R-HSA-159236|Reactome: R-HSA-165054|Reactome: R-HSA-168271|Reactome: R-HSA-168276|Reactome: R-HSA-168325|Reactome: R-HSA-168333|Reactome: R-HSA-170822|Reactome: R-HSA-180746|Reactome: R-HSA-180910|Reactome: R-HSA-191859|Reactome: R-HSA-3108214|Reactome: R-HSA-3232142|Reactome: R-HSA-3301854|Reactome: R-HSA-3371453|Reactome: R-HSA-4085377|Reactome: R-HSA-4551638|Reactome: R-HSA-4570464|Reactome: R-HSA-4615885|Reactome: R-HSA-5578749|Reactome: R-HSA-5619107|Reactome: R-HSA-6784531
PNP49056.1	0ea998080ea3826f49ce9ccdb5b3aba6	638	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	513	558	6.5E-5	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PNP49056.1	0ea998080ea3826f49ce9ccdb5b3aba6	638	Pfam	PF03467	Smg-4/UPF3 family	64	232	1.1E-44	T	04-07-2020	IPR005120	UPF3 domain		Reactome: R-HSA-9010553|Reactome: R-HSA-975957
PNP53150.1	548c7dbb0432d5a9515539a97f2f7587	381	Pfam	PF00153	Mitochondrial carrier protein	86	169	6.5E-18	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
PNP53150.1	548c7dbb0432d5a9515539a97f2f7587	381	Pfam	PF00153	Mitochondrial carrier protein	284	365	6.0E-12	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
PNP53150.1	548c7dbb0432d5a9515539a97f2f7587	381	Pfam	PF00153	Mitochondrial carrier protein	184	267	2.7E-15	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
PNP59629.1	2f18fcee579b8081d72935b820a7a15a	335	Pfam	PF00056	lactate/malate dehydrogenase, NAD binding domain	20	163	2.4E-43	T	04-07-2020	IPR001236	Lactate/malate dehydrogenase, N-terminal	GO:0016491|GO:0055114	
PNP59629.1	2f18fcee579b8081d72935b820a7a15a	335	Pfam	PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain	165	329	1.2E-46	T	04-07-2020	IPR022383	Lactate/malate dehydrogenase, C-terminal	GO:0016616|GO:0055114	
PNP51443.1	0684b34fd03a833e6701755ce0129969	459	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	156	339	2.5E-51	T	04-07-2020	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	GO:0051287|GO:0055114	
PNP51443.1	0684b34fd03a833e6701755ce0129969	459	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	65	371	1.7E-34	T	04-07-2020	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0016616|GO:0051287|GO:0055114	
PNP49285.1	f4a6ab767be9b5d136f2f8b1b4ba5ed7	681	Pfam	PF04082	Fungal specific transcription factor domain	220	377	2.1E-29	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PNP49285.1	f4a6ab767be9b5d136f2f8b1b4ba5ed7	681	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	12	41	5.2E-10	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP57370.1	aea387ec3a8e795760072fbf6229ccfe	521	Pfam	PF01565	FAD binding domain	90	225	2.0E-23	T	04-07-2020	IPR006094	FAD linked oxidase, N-terminal	GO:0016491|GO:0050660|GO:0055114	
PNP57370.1	aea387ec3a8e795760072fbf6229ccfe	521	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
PNP49166.1	25812426ecb6cef72fdc5775306824ed	629	Pfam	PF08144	CPL (NUC119) domain	375	520	4.3E-42	T	04-07-2020	IPR012959	CPL domain	GO:0003723	
PNP50378.1	784b9332abff109cb03b3abe056c2747	475	Pfam	PF00176	SNF2 family N-terminal domain	352	474	9.0E-16	T	04-07-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524	
PNP59152.1	381956e7305fcaa7ede530ef0c66d414	1223	Pfam	PF12796	Ankyrin repeats (3 copies)	1021	1083	2.5E-7	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP59152.1	381956e7305fcaa7ede530ef0c66d414	1223	Pfam	PF12796	Ankyrin repeats (3 copies)	768	852	2.4E-14	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP59152.1	381956e7305fcaa7ede530ef0c66d414	1223	Pfam	PF12796	Ankyrin repeats (3 copies)	924	1013	8.2E-14	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP59152.1	381956e7305fcaa7ede530ef0c66d414	1223	Pfam	PF12796	Ankyrin repeats (3 copies)	1099	1181	3.7E-11	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP45212.1	6fb32c2724e453f646ea7dab5dfdcc7d	1241	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	26	63	4.1E-6	T	04-07-2020	IPR023780	Chromo domain		
PNP51588.1	b218d631856f2828c571e4d7a7507c13	364	Pfam	PF10282	Lactonase, 7-bladed beta-propeller	6	294	4.8E-15	T	04-07-2020	IPR019405	Lactonase, 7-bladed beta propeller		
PNP54370.1	7346810771f1cd12fe42e50347681be0	1077	Pfam	PF01074	Glycosyl hydrolases family 38 N-terminal domain	283	545	1.5E-86	T	04-07-2020	IPR000602	Glycoside hydrolase family 38, N-terminal domain	GO:0004559|GO:0006013	
PNP54370.1	7346810771f1cd12fe42e50347681be0	1077	Pfam	PF17677	Glycosyl hydrolases family 38 C-terminal beta sandwich domain	1006	1074	1.6E-11	T	04-07-2020	IPR041147	Glycosyl hydrolases family 38, C-terminal beta sandwich domain		KEGG: 00511+3.2.1.24|Reactome: R-HSA-8853383
PNP54370.1	7346810771f1cd12fe42e50347681be0	1077	Pfam	PF09261	Alpha mannosidase middle domain	552	649	5.1E-28	T	04-07-2020	IPR015341	Glycoside hydrolase family 38, central domain	GO:0004559|GO:0006013	
PNP54370.1	7346810771f1cd12fe42e50347681be0	1077	Pfam	PF07748	Glycosyl hydrolases family 38 C-terminal domain	717	924	1.0E-49	T	04-07-2020	IPR011682	Glycosyl hydrolase family 38, C-terminal	GO:0004559|GO:0006013	
PNP57415.1	7255d29dab439984100e888504ae26c8	841	Pfam	PF03169	OPT oligopeptide transporter protein	124	797	1.1E-173	T	04-07-2020	IPR004813	Oligopeptide transporter, OPT superfamily	GO:0055085	
PNP49211.1	840dd068747937b287d6121329338e30	448	Pfam	PF00722	Glycosyl hydrolases family 16	74	243	9.4E-46	T	04-07-2020	IPR000757	Glycoside hydrolase family 16	GO:0004553|GO:0005975	
PNP55613.1	7f3b3fd7cd31075597ab112dba9a67ae	202	Pfam	PF12239	Protein of unknown function (DUF3605)	46	184	2.3E-49	T	04-07-2020	IPR022036	Protein of unknown function DUF3605		
PNP56299.1	6e9458c5ce8a659e640983d7fec71bc4	329	Pfam	PF01370	NAD dependent epimerase/dehydratase family	6	219	8.2E-13	T	04-07-2020	IPR001509	NAD-dependent epimerase/dehydratase	GO:0003824|GO:0050662	
PNP56309.1	a01e1a8a5fce1a08f620dbb1560b6a31	301	Pfam	PF07690	Major Facilitator Superfamily	4	284	1.1E-18	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP49259.1	da2c703f060472f2a9c881eed80985ad	372	Pfam	PF00459	Inositol monophosphatase family	32	366	7.2E-32	T	04-07-2020	IPR000760	Inositol monophosphatase-like	GO:0046855	
PNP54981.1	816037362773de7b4d5d3df4d66c0bc9	265	Pfam	PF01467	Cytidylyltransferase-like	37	223	1.3E-19	T	04-07-2020	IPR004821	Cytidyltransferase-like domain	GO:0003824|GO:0009058	
PNP53313.1	a877ed5dbae9ab110173b3cc800a5843	574	Pfam	PF02733	Dak1 domain	20	298	1.5E-93	T	04-07-2020	IPR004006	DhaK domain	GO:0004371|GO:0006071	Reactome: R-HSA-168928|Reactome: R-HSA-70350
PNP53313.1	a877ed5dbae9ab110173b3cc800a5843	574	Pfam	PF02734	DAK2 domain	394	561	3.4E-46	T	04-07-2020	IPR004007	DhaL domain	GO:0004371|GO:0006071	Reactome: R-HSA-168928|Reactome: R-HSA-70350
PNP52306.1	2dfdfb03dab2d75a85b18ff328324f71	416	Pfam	PF11735	Cryptococcal mannosyltransferase 1	63	317	1.5E-86	T	04-07-2020	IPR021047	Mannosyltransferase 1, CMT1		
PNP49344.1	47c75d08e2d51cd984b79c64958d53b9	560	Pfam	PF13813	Membrane bound O-acyl transferase family	372	458	9.4E-14	T	04-07-2020	IPR032805	Wax synthase domain		
PNP50560.1	aea82603b079e9f37e01a46f584020c3	496	Pfam	PF00190	Cupin	155	283	1.0E-17	T	04-07-2020	IPR006045	Cupin 1	GO:0045735	
PNP50560.1	aea82603b079e9f37e01a46f584020c3	496	Pfam	PF00190	Cupin	334	445	1.5E-17	T	04-07-2020	IPR006045	Cupin 1	GO:0045735	
PNP50560.1	aea82603b079e9f37e01a46f584020c3	496	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
PNP53211.1	04cfd2b9a7326479ed0220b3ea2c869c	284	Pfam	PF01507	Phosphoadenosine phosphosulfate reductase family	193	240	1.3E-7	T	04-07-2020	IPR002500	Phosphoadenosine phosphosulphate reductase	GO:0003824	Reactome: R-HSA-196843
PNP54940.1	9017d45d4435350f4eb528e735477c96	630	Pfam	PF00069	Protein kinase domain	9	256	1.7E-67	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PNP51669.1	a093f87c857a4cf3db73ba8320ad8341	210	Pfam	PF00583	Acetyltransferase (GNAT) family	98	178	1.2E-7	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
PNP54877.1	7032ed6e5bb41183789e216e0e0fbfd9	654	Pfam	PF03969	AFG1-like ATPase	102	252	3.1E-26	T	04-07-2020	IPR005654	ATPase, AFG1-like	GO:0005524	
PNP54877.1	7032ed6e5bb41183789e216e0e0fbfd9	654	Pfam	PF03969	AFG1-like ATPase	379	475	8.6E-19	T	04-07-2020	IPR005654	ATPase, AFG1-like	GO:0005524	
PNP56393.1	d8a750e4588ec83149c82519a07fa0e0	336	Pfam	PF01370	NAD dependent epimerase/dehydratase family	3	257	1.9E-19	T	04-07-2020	IPR001509	NAD-dependent epimerase/dehydratase	GO:0003824|GO:0050662	
PNP57500.1	9a48af7294509e2c47291180ff1f921d	311	Pfam	PF00753	Metallo-beta-lactamase superfamily	44	209	2.6E-9	T	04-07-2020	IPR001279	Metallo-beta-lactamase		
PNP52440.1	44d857259c3a921fd31c2a9bd380127d	429	Pfam	PF07690	Major Facilitator Superfamily	52	383	1.6E-24	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP50679.1	8fea01cf619b98feb50eb9ed2e3e29d4	400	Pfam	PF01408	Oxidoreductase family, NAD-binding Rossmann fold	6	123	1.8E-14	T	04-07-2020	IPR000683	Oxidoreductase, N-terminal	GO:0016491	
PNP50679.1	8fea01cf619b98feb50eb9ed2e3e29d4	400	SignalP_EUK	SignalP-noTM		1	24	-	T	04-07-2020
PNP56047.1	c65f10c22f65231ad3adfdb672dc57e0	527	Pfam	PF01266	FAD dependent oxidoreductase	73	477	2.1E-26	T	04-07-2020	IPR006076	FAD dependent oxidoreductase	GO:0016491|GO:0055114	
PNP59580.1	a0a42cb5a1ee51d5003501ac1f04b9c7	764	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
PNP59580.1	a0a42cb5a1ee51d5003501ac1f04b9c7	764	Pfam	PF08124	Polysaccharide lyase family 8, N terminal alpha-helical domain	55	290	5.8E-22	T	04-07-2020	IPR012970	Polysaccharide lyase 8, N-terminal alpha-helical		
PNP59580.1	a0a42cb5a1ee51d5003501ac1f04b9c7	764	Pfam	PF02278	Polysaccharide lyase family 8, super-sandwich domain	367	613	1.5E-65	T	04-07-2020	IPR003159	Polysaccharide lyase family 8, central domain	GO:0005576|GO:0016829	
PNP47065.1	0be7006b326c8b289d5aec67e164535a	633	Pfam	PF01204	Trehalase	12	572	2.3E-112	T	04-07-2020	IPR001661	Glycoside hydrolase, family 37	GO:0004555|GO:0005991	KEGG: 00500+3.2.1.28|Reactome: R-HSA-189085
