ETS06181.1	24dc9fb7f45fe9f53b4b3349f1950ccc	927	Pfam	PF01822	WSC domain	725	801	1.2E-17	T	04-07-2020	IPR002889	Carbohydrate-binding WSC		
ETS06181.1	24dc9fb7f45fe9f53b4b3349f1950ccc	927	Pfam	PF01822	WSC domain	830	907	3.5E-18	T	04-07-2020	IPR002889	Carbohydrate-binding WSC		
ETS06181.1	24dc9fb7f45fe9f53b4b3349f1950ccc	927	Pfam	PF01822	WSC domain	616	691	9.5E-18	T	04-07-2020	IPR002889	Carbohydrate-binding WSC		
ETS03635.1	ef3db5d470391a319996ff4437018509	504	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
ETS03635.1	ef3db5d470391a319996ff4437018509	504	Pfam	PF13229	Right handed beta helix region	135	323	1.9E-10	T	04-07-2020	IPR039448	Right handed beta helix domain		
ETS01753.1	51b71157bbcb91be8ea3208a40bc3917	107	Pfam	PF09446	VMA21-like domain	34	88	1.6E-15	T	04-07-2020	IPR019013	Vacuolar ATPase assembly integral membrane protein Vma21	GO:0070072	
ETS02556.1	c24ab55062e72012b02aaab8a2422136	484	Pfam	PF00232	Glycosyl hydrolase family 1	6	476	3.1E-146	T	04-07-2020	IPR001360	Glycoside hydrolase family 1	GO:0004553|GO:0005975	
ETR97450.1	8803750373998170d7f6987e5a2116fb	296	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	26	84	1.9E-9	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
ETR97450.1	8803750373998170d7f6987e5a2116fb	296	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	156	230	5.6E-7	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
ETS06333.1	aaef3198affbfb7579cf867b4b87a37f	112	SignalP_EUK	SignalP-noTM		1	23	-	T	04-07-2020
ETS05146.1	4eb611f49896b016747d739789224d05	568	Pfam	PF07690	Major Facilitator Superfamily	29	435	3.6E-35	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
ETS05802.1	63967b2ece201ff113c9d663a6a9765f	276	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	45	142	4.3E-20	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
ETR99001.1	c0d45aa3145dd3fa2d18f35992cb8166	564	Pfam	PF07690	Major Facilitator Superfamily	13	357	4.4E-28	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
ETS06557.1	c5a9f5b8f122d0f6a654233acea0397b	258	Pfam	PF14099	Polysaccharide lyase	27	244	1.1E-51	T	04-07-2020	IPR025975	Polysaccharide lyase		MetaCyc: PWY-7644
ETS06557.1	c5a9f5b8f122d0f6a654233acea0397b	258	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
ETS05205.1	9ef9ba9dd887595e422cd21c03ff4bc6	476	Pfam	PF16499	Alpha galactosidase A	176	362	2.8E-5	T	04-07-2020	IPR002241	Glycoside hydrolase, family 27	GO:0004553|GO:0005975	KEGG: 00052+3.2.1.22|KEGG: 00561+3.2.1.22|KEGG: 00600+3.2.1.22|KEGG: 00603+3.2.1.22|MetaCyc: PWY-6527
ETS05205.1	9ef9ba9dd887595e422cd21c03ff4bc6	476	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
ETS05205.1	9ef9ba9dd887595e422cd21c03ff4bc6	476	Pfam	PF17801	Alpha galactosidase C-terminal beta sandwich domain	388	473	1.2E-11	T	04-07-2020	IPR041233	Alpha galactosidase, C-terminal beta sandwich domain		KEGG: 00052+3.2.1.22|KEGG: 00561+3.2.1.22|KEGG: 00600+3.2.1.22|KEGG: 00603+3.2.1.22|MetaCyc: PWY-6527
ETS03444.1	fef235f8b1110b8aed56877e3cc02013	157	Pfam	PF03946	Ribosomal protein L11, N-terminal domain	11	73	5.6E-26	T	04-07-2020	IPR020784	Ribosomal protein L11, N-terminal		
ETS03444.1	fef235f8b1110b8aed56877e3cc02013	157	Pfam	PF00298	Ribosomal protein L11, RNA binding domain	78	155	7.2E-28	T	04-07-2020	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412	
ETS03338.1	35627756a02d5778d6228ada6a1ab79c	507	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	7	44	2.4E-9	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
ETR97330.1	7147cc5b20f2766c91d8e50b2265a4f4	352	Pfam	PF16670	Phosphoinositide phospholipase C, Ca2+-dependent	1	334	2.3E-123	T	04-07-2020	IPR032075	Phosphoinositide phospholipase C, Ca2+-dependent		
ETR99818.1	b41a1857e5347d56de34ab7761c1fad7	793	Pfam	PF00916	Sulfate permease family	75	463	1.8E-110	T	04-07-2020	IPR011547	SLC26A/SulP transporter domain	GO:0008272|GO:0015116|GO:0016021	
ETR99818.1	b41a1857e5347d56de34ab7761c1fad7	793	Pfam	PF01740	STAS domain	554	651	3.9E-8	T	04-07-2020	IPR002645	STAS domain		
ETS00774.1	7cbfad178ef32d9035209b620be33362	778	Pfam	PF01805	Surp module	323	374	1.8E-9	T	04-07-2020	IPR000061	SWAP/Surp	GO:0003723|GO:0006396	
ETS04847.1	13fd6ce4ee5360112bfab14c0225b62d	504	Pfam	PF13450	NAD(P)-binding Rossmann-like domain	19	94	4.5E-14	T	04-07-2020
ETR99989.1	4e663643786fc1ffd0215571948dd817	112	Pfam	PF09138	Urm1 (Ubiquitin related modifier)	14	112	7.2E-34	T	04-07-2020	IPR015221	Ubiquitin-related modifier 1	GO:0005737|GO:0034227	Reactome: R-HSA-6782315
ETS07055.1	4ca58b8077c816fa3bb226aca1d17d79	401	Pfam	PF00557	Metallopeptidase family M24	141	371	2.4E-49	T	04-07-2020	IPR000994	Peptidase M24		
ETS07055.1	4ca58b8077c816fa3bb226aca1d17d79	401	Pfam	PF15801	zf-MYND-like zinc finger, mRNA-binding	11	56	1.1E-21	T	04-07-2020	IPR031615	MYND-like zinc finger, mRNA-binding		MetaCyc: PWY-7799|MetaCyc: PWY-7800|Reactome: R-HSA-2514859
ETS00427.1	8940edb4667b47f724f2c8fa37ed8242	300	Pfam	PF01507	Phosphoadenosine phosphosulfate reductase family	76	257	1.1E-43	T	04-07-2020	IPR002500	Phosphoadenosine phosphosulphate reductase	GO:0003824	Reactome: R-HSA-196843
ETS05568.1	4f080b3773f71e0e2d959ea33816bef5	1808	Pfam	PF12397	U3 small nucleolar RNA-associated protein 10	247	360	8.8E-24	T	04-07-2020	IPR022125	U3 small nucleolar RNA-associated protein 10, N-terminal		Reactome: R-HSA-6790901|Reactome: R-HSA-6791226
ETS05568.1	4f080b3773f71e0e2d959ea33816bef5	1808	Pfam	PF08146	BP28CT (NUC211) domain	1529	1678	9.0E-42	T	04-07-2020	IPR012954	BP28, C-terminal domain		Reactome: R-HSA-6790901|Reactome: R-HSA-6791226
ETR98070.1	c23f769e688fac9a55e4b286eef17e1d	456	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	241	373	2.7E-39	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
ETR98070.1	c23f769e688fac9a55e4b286eef17e1d	456	Pfam	PF17862	AAA+ lid domain	396	436	1.1E-7	T	04-07-2020	IPR041569	AAA ATPase, AAA+ lid domain		
ETR98070.1	c23f769e688fac9a55e4b286eef17e1d	456	Pfam	PF16450	Proteasomal ATPase OB C-terminal domain	106	182	7.9E-18	T	04-07-2020	IPR032501	Proteasomal ATPase OB C-terminal domain		Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689880|Reactome: R-HSA-68827|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9020702|Reactome: R-HSA-9604323|Reactome: R-HSA-983168
ETR99170.1	7289654010e2dc18c0d1754dc79c4150	818	Pfam	PF09336	Vps4 C terminal oligomerisation domain	738	780	3.1E-5	T	04-07-2020	IPR015415	Vps4 oligomerisation, C-terminal		
ETR99170.1	7289654010e2dc18c0d1754dc79c4150	818	Pfam	PF17862	AAA+ lid domain	409	448	1.6E-12	T	04-07-2020	IPR041569	AAA ATPase, AAA+ lid domain		
ETR99170.1	7289654010e2dc18c0d1754dc79c4150	818	Pfam	PF17862	AAA+ lid domain	686	727	6.1E-9	T	04-07-2020	IPR041569	AAA ATPase, AAA+ lid domain		
ETR99170.1	7289654010e2dc18c0d1754dc79c4150	818	Pfam	PF02359	Cell division protein 48 (CDC48), N-terminal domain	41	122	3.0E-18	T	04-07-2020	IPR003338	CDC48, N-terminal subdomain		
ETR99170.1	7289654010e2dc18c0d1754dc79c4150	818	Pfam	PF02933	Cell division protein 48 (CDC48), domain 2	144	206	8.4E-8	T	04-07-2020	IPR004201	CDC48, domain 2		
ETR99170.1	7289654010e2dc18c0d1754dc79c4150	818	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	257	386	1.2E-47	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
ETR99170.1	7289654010e2dc18c0d1754dc79c4150	818	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	531	664	1.1E-47	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
ETR98469.1	1a97bd7c4c681f0feed3500804d94f6e	248	Pfam	PF00106	short chain dehydrogenase	5	197	1.1E-19	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
ETS03726.1	72637b217a30aa12dbf6245d92a1aaa3	490	Pfam	PF00400	WD domain, G-beta repeat	300	335	1.0E-6	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
ETS03726.1	72637b217a30aa12dbf6245d92a1aaa3	490	Pfam	PF00400	WD domain, G-beta repeat	392	430	0.015	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
ETS03726.1	72637b217a30aa12dbf6245d92a1aaa3	490	Pfam	PF12265	Histone-binding protein RBBP4 or subunit C of CAF1 complex	92	155	8.2E-12	T	04-07-2020	IPR022052	Histone-binding protein RBBP4, N-terminal		
ETR97844.1	abb4ec2d9667217eb01808d1a9199724	798	Pfam	PF03169	OPT oligopeptide transporter protein	99	754	3.1E-185	T	04-07-2020	IPR004813	Oligopeptide transporter, OPT superfamily	GO:0055085	
ETR99197.1	a03b4f46271d05104a4c928ecc8c2832	401	Pfam	PF02146	Sir2 family	55	309	5.4E-32	T	04-07-2020	IPR003000	Sirtuin family	GO:0070403	
ETR99839.1	1004dff265ec02e2cb8a28c55a1c5824	691	Pfam	PF02780	Transketolase, C-terminal domain	560	667	5.5E-7	T	04-07-2020	IPR033248	Transketolase, C-terminal domain		
ETR99839.1	1004dff265ec02e2cb8a28c55a1c5824	691	Pfam	PF00456	Transketolase, thiamine diphosphate binding domain	9	340	1.4E-128	T	04-07-2020	IPR005474	Transketolase, N-terminal		KEGG: 00730+2.2.1.7|KEGG: 00900+2.2.1.7|MetaCyc: PWY-6891|MetaCyc: PWY-6892|MetaCyc: PWY-7560
ETR99839.1	1004dff265ec02e2cb8a28c55a1c5824	691	Pfam	PF02779	Transketolase, pyrimidine binding domain	357	540	5.3E-40	T	04-07-2020	IPR005475	Transketolase-like, pyrimidine-binding domain		
ETS04585.1	65f4a5f1573c7c8a25dbf59ae1d974ee	893	Pfam	PF11489	Altered inheritance of mitochondria protein 21	26	750	1.7E-165	T	04-07-2020	IPR021582	Altered inheritance of mitochondria protein 21		
ETR99255.1	6a8b332c7f6e50aed3be9c037b1d0eb2	360	Pfam	PF01398	JAB1/Mov34/MPN/PAD-1 ubiquitin protease	10	132	8.5E-9	T	04-07-2020	IPR000555	JAB1/MPN/MOV34 metalloenzyme domain	GO:0005515	
ETS01210.1	0475790dd58739f9d8c561036c2ad1c0	738	Pfam	PF03129	Anticodon binding domain	634	726	8.0E-19	T	04-07-2020	IPR004154	Anticodon-binding		
ETS01210.1	0475790dd58739f9d8c561036c2ad1c0	738	Pfam	PF02824	TGS domain	75	134	4.1E-8	T	04-07-2020	IPR004095	TGS		KEGG: 00970+6.1.1.3
ETS01210.1	0475790dd58739f9d8c561036c2ad1c0	738	Pfam	PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	246	293	4.5E-12	T	04-07-2020	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0004812|GO:0005524|GO:0043039	
ETS01210.1	0475790dd58739f9d8c561036c2ad1c0	738	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	393	621	2.8E-32	T	04-07-2020	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
ETS04438.1	80d2cf45eeca9f1a8e890e550862c2f1	217	Pfam	PF05916	GINS complex protein	21	114	4.6E-11	T	04-07-2020	IPR021151	GINS subunit, domain A		Reactome: R-HSA-176974
ETR99606.1	b469f2c838df78202965002196731112	179	Pfam	PF00574	Clp protease	2	160	1.4E-59	T	04-07-2020	IPR023562	Clp protease proteolytic subunit /Translocation-enhancing protein TepA		
ETS04016.1	8aa05e9252eb9d49b5676d731c689d53	1095	Pfam	PF01624	MutS domain I	194	319	1.6E-28	T	04-07-2020	IPR007695	DNA mismatch repair protein MutS-like, N-terminal	GO:0005524|GO:0006298|GO:0030983	Reactome: R-HSA-5632928
ETS04016.1	8aa05e9252eb9d49b5676d731c689d53	1095	Pfam	PF05190	MutS family domain IV	692	768	1.4E-5	T	04-07-2020	IPR007861	DNA mismatch repair protein MutS, clamp	GO:0005524|GO:0006298|GO:0030983	
ETS04016.1	8aa05e9252eb9d49b5676d731c689d53	1095	Pfam	PF00488	MutS domain V	868	1059	4.1E-73	T	04-07-2020	IPR000432	DNA mismatch repair protein MutS, C-terminal	GO:0005524|GO:0006298|GO:0030983	
ETS04016.1	8aa05e9252eb9d49b5676d731c689d53	1095	Pfam	PF05192	MutS domain III	512	812	1.2E-34	T	04-07-2020	IPR007696	DNA mismatch repair protein MutS, core	GO:0005524|GO:0006298|GO:0030983	
ETS04016.1	8aa05e9252eb9d49b5676d731c689d53	1095	Pfam	PF05188	MutS domain II	335	485	2.4E-8	T	04-07-2020	IPR007860	DNA mismatch repair protein MutS, connector domain	GO:0005524|GO:0006298|GO:0030983	
ETS04872.1	97010cf058364198475329ca698b0bcb	544	Pfam	PF11951	Fungal specific transcription factor domain	186	332	5.9E-16	T	04-07-2020	IPR021858	Fungal transcription factor		
ETS04872.1	97010cf058364198475329ca698b0bcb	544	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	16	43	1.0E-5	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
ETR97617.1	4bcbe4958b4fd84ecb08181e463a9b93	524	Pfam	PF07690	Major Facilitator Superfamily	71	436	2.1E-28	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
ETS01196.1	3580136825be3f811c64f5d337041afe	572	Pfam	PF01222	Ergosterol biosynthesis ERG4/ERG24 family	137	571	1.6E-136	T	04-07-2020	IPR001171	Ergosterol biosynthesis ERG4/ERG24	GO:0016020|GO:0016126|GO:0016628	
ETS00623.1	7763d339a7f3a662cbd5a756699e7ee2	490	Pfam	PF17675	Apg6 coiled-coil region	154	282	1.3E-35	T	04-07-2020	IPR041691	Atg6/beclin, coiled-coil domain		
ETS00623.1	7763d339a7f3a662cbd5a756699e7ee2	490	Pfam	PF04111	Apg6 BARA domain	285	481	4.1E-70	T	04-07-2020	IPR040455	Atg6, BARA domain		
ETS03893.1	d789a01abc9ba7ce49929856b23eabf4	954	Pfam	PF07969	Amidohydrolase family	475	531	3.5E-9	T	04-07-2020	IPR013108	Amidohydrolase 3		
ETS01276.1	f45e72fa4104dbbdfca3df0d26e48cb6	283	Pfam	PF09282	Mago binding	17	43	4.0E-13	T	04-07-2020	IPR015362	WIBG, Mago-binding		
ETS04433.1	d2891ec583a2612d411340de31f0da4e	204	Pfam	PF01105	emp24/gp25L/p24 family/GOLD	24	199	1.3E-45	T	04-07-2020	IPR009038	GOLD domain		
ETS04433.1	d2891ec583a2612d411340de31f0da4e	204	SignalP_EUK	SignalP-noTM		1	22	-	T	04-07-2020
ETS00578.1	81bdf2782eca1823ad0ca62cb1a97c29	941	Pfam	PF00569	Zinc finger, ZZ type	151	188	5.7E-10	T	04-07-2020	IPR000433	Zinc finger, ZZ-type	GO:0008270	
ETS00578.1	81bdf2782eca1823ad0ca62cb1a97c29	941	Pfam	PF13405	EF-hand domain	327	353	2.7E-5	T	04-07-2020	IPR002048	EF-hand domain	GO:0005509	
ETR98983.1	79513078585ca8ba9f669d266eb63133	553	Pfam	PF00339	Arrestin (or S-antigen), N-terminal domain	4	127	6.4E-10	T	04-07-2020	IPR011021	Arrestin-like, N-terminal		
ETR99714.1	cd0aedfc7aa22ac8e7c8ef8455379a52	101	Pfam	PF08881	CVNH domain	3	99	3.1E-28	T	04-07-2020	IPR011058	Cyanovirin-N		
ETS02802.1	b14c24a7df4a51ed59c79f4f10842529	563	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	53	197	1.1E-30	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
ETS02057.1	9be2462588fb67dd2466766923aba6f2	518	Pfam	PF07690	Major Facilitator Superfamily	53	438	4.1E-26	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
ETS02817.1	b62cea5d8513c6748670308fb01f9ef8	587	Pfam	PF13959	Domain of unknown function (DUF4217)	492	552	1.6E-19	T	04-07-2020	IPR025313	Domain of unknown function DUF4217		
ETS02817.1	b62cea5d8513c6748670308fb01f9ef8	587	Pfam	PF00271	Helicase conserved C-terminal domain	344	450	6.5E-24	T	04-07-2020	IPR001650	Helicase, C-terminal		
ETS02817.1	b62cea5d8513c6748670308fb01f9ef8	587	Pfam	PF00270	DEAD/DEAH box helicase	132	303	5.2E-48	T	04-07-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
ETS01287.1	271548a003a3cb162c7eaab9eff19059	627	Pfam	PF00069	Protein kinase domain	246	549	4.8E-57	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
ETR97664.1	f30cb46d9b283f5ddab0ad34a15c79c2	386	Pfam	PF01494	FAD binding domain	5	165	5.7E-14	T	04-07-2020	IPR002938	FAD-binding domain	GO:0071949	
ETR97664.1	f30cb46d9b283f5ddab0ad34a15c79c2	386	Pfam	PF01494	FAD binding domain	293	340	4.1E-6	T	04-07-2020	IPR002938	FAD-binding domain	GO:0071949	
ETS00963.1	d862a9aa536eb6a0bc8eaec54d005720	355	SignalP_EUK	SignalP-noTM		1	24	-	T	04-07-2020
ETR97793.1	dc4cbd1cadcf3b6ae2b8f539712fdc49	236	Pfam	PF00156	Phosphoribosyl transferase domain	54	174	5.6E-14	T	04-07-2020	IPR000836	Phosphoribosyltransferase domain	GO:0009116	
ETS05321.1	715c87940b0401babdbf8839ff2860e9	1993	Pfam	PF02889	Sec63 Brl domain	790	1092	3.0E-81	T	04-07-2020	IPR004179	Sec63 domain		
ETS05321.1	715c87940b0401babdbf8839ff2860e9	1993	Pfam	PF00271	Helicase conserved C-terminal domain	1414	1501	1.1E-6	T	04-07-2020	IPR001650	Helicase, C-terminal		
ETS05321.1	715c87940b0401babdbf8839ff2860e9	1993	Pfam	PF00270	DEAD/DEAH box helicase	1138	1301	1.3E-21	T	04-07-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
ETS05321.1	715c87940b0401babdbf8839ff2860e9	1993	Pfam	PF00270	DEAD/DEAH box helicase	279	465	4.9E-26	T	04-07-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
ETS05321.1	715c87940b0401babdbf8839ff2860e9	1993	Pfam	PF02889	Sec63 Brl domain	1628	1960	1.1E-49	T	04-07-2020	IPR004179	Sec63 domain		
ETS01467.1	3008404cf483210a72cf28f7ca0bfa8f	409	Pfam	PF15410	Pleckstrin homology domain	110	223	8.0E-8	T	04-07-2020	IPR041681	Pleckstrin homology domain 9		
ETS00480.1	4db736a4b6551549fdb2802098fe8b2d	1091	Pfam	PF00850	Histone deacetylase domain	264	591	1.4E-49	T	04-07-2020	IPR023801	Histone deacetylase domain		Reactome: R-HSA-2122947|Reactome: R-HSA-2644606|Reactome: R-HSA-2894862|Reactome: R-HSA-350054
ETS03596.1	1f9c06a1e6fe0010eb6c8a548a59536a	304	Pfam	PF13489	Methyltransferase domain	60	232	1.6E-20	T	04-07-2020
ETS06429.1	9f289e8decb4b5e870e922a9850e15af	645	Pfam	PF06772	Bacterial low temperature requirement A protein (LtrA)	184	577	9.5E-49	T	04-07-2020	IPR010640	Low temperature requirement A		
ETS01678.1	606c1b1ec2f7436fd57adbb521125cac	257	Pfam	PF17903	Krr1 KH1 domain	85	157	1.8E-5	T	04-07-2020	IPR041174	Krr1, KH1 domain		Reactome: R-HSA-6790901|Reactome: R-HSA-6791226
ETR97895.1	2422d4c53be6cb3e9074d284578ad598	1154	Pfam	PF12349	Sterol-sensing domain of SREBP cleavage-activation	330	471	3.5E-35	T	04-07-2020	IPR000731	Sterol-sensing domain		
ETS00706.1	7b7169c973d77b6941d30be8ee302e29	449	Pfam	PF12697	Alpha/beta hydrolase family	62	392	2.4E-12	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
ETS03854.1	5269745c22dc34ba3ffa2888f7d4fbdf	358	Pfam	PF04117	Mpv17 / PMP22 family	217	273	6.7E-9	T	04-07-2020	IPR007248	Mpv17/PMP22	GO:0016021	
ETR98257.1	ff27551dcbdfe63dbffef737d505a3e4	497	Pfam	PF00083	Sugar (and other) transporter	15	484	2.1E-81	T	04-07-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
ETS00741.1	cca5e64628ce9c0250b96bb30bc363fb	285	Pfam	PF12311	Protein of unknown function (DUF3632)	74	258	1.7E-39	T	04-07-2020	IPR022085	Protein of unknown function DUF3632		
ETS04858.1	a592ace05dd5c2bb74fe14e2a92d16ff	267	Pfam	PF02201	SWIB/MDM2 domain	189	261	6.5E-30	T	04-07-2020	IPR003121	SWIB/MDM2 domain	GO:0005515	
ETS04858.1	a592ace05dd5c2bb74fe14e2a92d16ff	267	Pfam	PF08766	DEK C terminal domain	10	62	4.2E-16	T	04-07-2020	IPR014876	DEK, C-terminal		
ETS02265.1	fcb080b5c496ddf747b0062e17c01db2	318	Pfam	PF03162	Tyrosine phosphatase family	118	263	8.2E-45	T	04-07-2020	IPR004861	Atypical dual-specificity phosphatase Siw14-like		
ETS02269.1	b594958e0be9e66d2f952501ffaee5f8	405	Pfam	PF00649	Copper fist DNA binding domain	1	39	8.0E-21	T	04-07-2020	IPR001083	Copper fist DNA-binding domain	GO:0003677|GO:0003700|GO:0005507|GO:0006355|GO:0042025	
ETS04313.1	ffdbfb5e619d37459e2baf0b6ec93334	468	Pfam	PF10415	Fumarase C C-terminus	411	463	3.2E-21	T	04-07-2020	IPR018951	Fumarase C, C-terminal	GO:0006099|GO:0016829	KEGG: 00020+4.2.1.2|KEGG: 00620+4.2.1.2|KEGG: 00720+4.2.1.2|MetaCyc: PWY-5392|MetaCyc: PWY-561|MetaCyc: PWY-5690|MetaCyc: PWY-5913|MetaCyc: PWY-6728|MetaCyc: PWY-6969|MetaCyc: PWY-7254|MetaCyc: PWY-7384|Reactome: R-HSA-71403
ETS04313.1	ffdbfb5e619d37459e2baf0b6ec93334	468	Pfam	PF00206	Lyase	12	345	1.2E-111	T	04-07-2020	IPR022761	Fumarate lyase, N-terminal		
ETS04421.1	43cc5d23a6d19c4f1e5e6665a88f5aa8	702	Pfam	PF00096	Zinc finger, C2H2 type	629	650	3.6E-5	T	04-07-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
ETS04421.1	43cc5d23a6d19c4f1e5e6665a88f5aa8	702	Pfam	PF00096	Zinc finger, C2H2 type	656	679	7.7E-4	T	04-07-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
ETS04421.1	43cc5d23a6d19c4f1e5e6665a88f5aa8	702	Pfam	PF00096	Zinc finger, C2H2 type	599	622	0.0079	T	04-07-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
ETS03920.1	4d586d14e620c3b6b9fd5c376b8384de	1524	Pfam	PF00814	Glycoprotease family	1327	1480	8.1E-10	T	04-07-2020	IPR000905	Gcp-like domain		
ETS03920.1	4d586d14e620c3b6b9fd5c376b8384de	1524	Pfam	PF00814	Glycoprotease family	1140	1259	3.9E-25	T	04-07-2020	IPR000905	Gcp-like domain		
